# x
9.657115340232849121e-01 2.550174593925476074e-01
7.647774219512939453e-01 7.247362136840820312e-01
8.593878149986267090e-01 7.957950234413146973e-01
9.337809681892395020e-01 4.412155151367187500e-01
7.737098932266235352e-01 2.111937254667282104e-01
7.692238688468933105e-01 1.889603883028030396e-01
7.081546187400817871e-01 8.564959764480590820e-01
9.875546097755432129e-01 5.107564926147460938e-01
9.130050539970397949e-01 9.013698250055313110e-02
8.906680941581726074e-01 7.170194983482360840e-01
9.231984019279479980e-01 2.501710653305053711e-01
8.594838976860046387e-01 8.763947486877441406e-01
8.428401350975036621e-01 3.095717728137969971e-01
8.348596692085266113e-01 2.002708315849304199e-01
8.921317458152770996e-01 8.485843986272811890e-02
7.604604959487915039e-01 5.115311145782470703e-01
9.664176106452941895e-01 4.507375955581665039e-01
9.435257315635681152e-01 7.513121366500854492e-01
8.048690557479858398e-01 4.646025896072387695e-01
8.735827803611755371e-01 3.438159823417663574e-01
7.423081994056701660e-01 2.616549134254455566e-01
9.917038679122924805e-01 2.781467437744140625e-01
9.708678126335144043e-01 9.278479218482971191e-01
9.765692353248596191e-01 1.650785952806472778e-01
7.996489405632019043e-01 9.881764054298400879e-01
7.507404088973999023e-01 3.269194662570953369e-01
7.635316252708435059e-01 8.839023858308792114e-02
7.270004153251647949e-01 2.486903816461563110e-01
7.360332012176513672e-01 5.841438099741935730e-02
7.213913798332214355e-01 7.900297641754150391e-01
9.969469308853149414e-01 5.125529170036315918e-01
7.222173213958740234e-01 3.369866311550140381e-01
7.397626042366027832e-01 6.620495915412902832e-01
9.481763839721679688e-01 6.306465268135070801e-01
8.740720748901367188e-01 9.398720860481262207e-01
9.323251843452453613e-01 9.612604975700378418e-01
8.892735838890075684e-01 6.806837916374206543e-01
9.646525382995605469e-01 8.178158998489379883e-01
8.915402293205261230e-01 7.924250960350036621e-01
8.566375374794006348e-01 4.913035333156585693e-01
9.138249158859252930e-01 7.044582962989807129e-01
8.342178463935852051e-01 7.825900614261627197e-02
8.038191199302673340e-01 7.580210566520690918e-01
8.402957320213317871e-01 9.618330001831054688e-01
7.509142160415649414e-01 8.497475087642669678e-02
9.389715194702148438e-01 8.361157774925231934e-01
7.782111167907714844e-01 9.329800009727478027e-01
7.460594773292541504e-01 2.261888831853866577e-01
7.739056944847106934e-01 5.248112082481384277e-01
9.526210427284240723e-01 9.278582334518432617e-01
7.990604043006896973e-01 9.602259993553161621e-01
9.058149456977844238e-01 1.278823912143707275e-01
9.569228887557983398e-01 3.490042388439178467e-01
7.233234047889709473e-01 6.981446146965026855e-01
9.295073151588439941e-01 2.215584963560104370e-01
7.922996282577514648e-01 3.247706294059753418e-01
7.649866938591003418e-01 2.329106070101261139e-02
9.066704511642456055e-01 1.535216867923736572e-01
9.729390144348144531e-01 5.623294711112976074e-01
7.885057330131530762e-01 6.530900597572326660e-01
8.706501126289367676e-01 6.489118337631225586e-01
7.869502305984497070e-01 7.783604860305786133e-01
8.662856817245483398e-01 4.152814149856567383e-01
8.865585923194885254e-01 2.734907269477844238e-01
8.831006288528442383e-01 1.558069977909326553e-02
8.870639204978942871e-01 2.066298276185989380e-01
7.405239343643188477e-01 3.123878240585327148e-01
9.080621600151062012e-01 1.782068610191345215e-01
9.024251103401184082e-01 2.014447189867496490e-02
9.047764539718627930e-01 1.574476063251495361e-01
7.222211360931396484e-01 6.660995483398437500e-01
8.340516686439514160e-01 6.295854449272155762e-01
8.227105140686035156e-01 9.356836676597595215e-01
7.260134220123291016e-01 7.981683015823364258e-01
7.667104005813598633e-01 5.677561163902282715e-01
8.322888016700744629e-01 1.375563442707061768e-01
9.228718876838684082e-01 5.640718340873718262e-01
7.711186408996582031e-01 6.159505993127822876e-02
9.489249587059020996e-01 4.308848977088928223e-01
8.637394905090332031e-01 3.902586400508880615e-01
9.281265139579772949e-01 4.278137981891632080e-01
8.417667746543884277e-01 2.798259258270263672e-01
8.497582674026489258e-01 6.858304738998413086e-01
8.859158158302307129e-01 8.409444689750671387e-01
9.783911705017089844e-01 7.685170173645019531e-01
8.475437760353088379e-01 6.277521252632141113e-01
8.585972785949707031e-01 5.383448004722595215e-01
8.805990815162658691e-01 3.108417987823486328e-02
9.212545156478881836e-01 7.229340076446533203e-01
7.215551137924194336e-01 5.449829101562500000e-01
8.547062277793884277e-01 2.707410454750061035e-01
8.444774746894836426e-01 3.278420269489288330e-01
9.765055179595947266e-01 9.356067776679992676e-01
8.480519652366638184e-01 6.243622303009033203e-01
8.404961824417114258e-01 4.759124219417572021e-01
9.886599779129028320e-01 6.209217309951782227e-01
8.351729512214660645e-01 4.137423336505889893e-01
7.542653083801269531e-01 4.701822698116302490e-01
7.650748491287231445e-01 2.903092503547668457e-01
7.285562753677368164e-01 4.398533105850219727e-01
7.001704573631286621e-01 6.855922341346740723e-01
8.295837044715881348e-01 3.994192555546760559e-02
9.307727813720703125e-01 7.950274348258972168e-01
9.200399518013000488e-01 2.829795479774475098e-01
7.096447348594665527e-01 6.825597882270812988e-01
8.709948658943176270e-01 6.427252888679504395e-01
7.462849617004394531e-01 6.526280641555786133e-01
9.823228716850280762e-01 6.081289052963256836e-01
7.502095103263854980e-01 9.591018557548522949e-01
8.879917860031127930e-01 5.083441734313964844e-01
7.978715300559997559e-01 7.323191165924072266e-01
8.924683928489685059e-01 7.054493427276611328e-01
8.236775994300842285e-01 2.362675815820693970e-01
9.278929233551025391e-01 2.833058536052703857e-01
7.692037224769592285e-01 4.240171015262603760e-01
9.717375636100769043e-01 2.776979207992553711e-01
8.500629067420959473e-01 3.667430877685546875e-01
9.268279671669006348e-01 3.909606039524078369e-01
9.549190402030944824e-01 6.038645505905151367e-01
9.996485710144042969e-01 2.198900431394577026e-01
7.671837210655212402e-01 8.042918443679809570e-01
7.860677242279052734e-01 4.375363588333129883e-01
7.751299142837524414e-01 7.062441110610961914e-01
7.788614034652709961e-01 8.144248276948928833e-02
8.747334480285644531e-01 4.699653983116149902e-01
9.980567693710327148e-01 2.821953222155570984e-02
9.970834255218505859e-01 6.759099960327148438e-01
8.580319881439208984e-01 3.437100648880004883e-01
8.917081356048583984e-01 9.492528438568115234e-01
9.579911828041076660e-01 3.241242170333862305e-01
9.798800349235534668e-01 5.638058781623840332e-01
7.611581683158874512e-01 2.573875784873962402e-01
8.585625290870666504e-01 6.201126575469970703e-01
9.498510956764221191e-01 4.670423567295074463e-01
7.909606099128723145e-01 3.706282675266265869e-01
8.319427371025085449e-01 2.036893516778945923e-01
9.956863522529602051e-01 1.115213409066200256e-01
9.955140352249145508e-01 1.198791339993476868e-01
9.718320369720458984e-01 9.990400075912475586e-01
9.395344853401184082e-01 4.123107194900512695e-01
7.807391285896301270e-01 1.929707825183868408e-03
7.962549924850463867e-01 9.529287815093994141e-01
8.641848564147949219e-01 1.997992396354675293e-02
8.682332038879394531e-01 4.185861349105834961e-01
8.516508340835571289e-01 7.174775600433349609e-01
8.910011053085327148e-01 9.145992398262023926e-01
8.224968910217285156e-01 7.128862738609313965e-01
9.247522354125976562e-01 4.636257588863372803e-01
8.000649809837341309e-01 9.744420647621154785e-01
7.992030978202819824e-01 3.931938484311103821e-02
7.381677627563476562e-01 9.868922233581542969e-01
7.566136717796325684e-01 8.493915796279907227e-01
9.551562666893005371e-01 9.289300441741943359e-01
8.338847160339355469e-01 2.547724246978759766e-01
7.683603167533874512e-01 1.424580663442611694e-01
9.278023242950439453e-01 6.633152961730957031e-01
8.661943674087524414e-01 5.158594250679016113e-01
7.063468098640441895e-01 5.231679677963256836e-01
7.949084639549255371e-01 9.246191978454589844e-01
7.531003952026367188e-01 6.200808882713317871e-01
8.967618346214294434e-01 3.110638260841369629e-01
7.825093269348144531e-01 4.000665545463562012e-01
7.194840312004089355e-01 1.334958374500274658e-01
7.164804935455322266e-01 1.923140436410903931e-01
8.745182156562805176e-01 1.433500647544860840e-01
7.065170407295227051e-01 8.102913498878479004e-01
9.546376466751098633e-01 7.048734426498413086e-01
7.466191649436950684e-01 5.303450226783752441e-01
8.819699287414550781e-01 3.743678331375122070e-01
8.334063887596130371e-01 6.684942841529846191e-01
8.328554630279541016e-01 8.129053711891174316e-01
7.215391397476196289e-01 8.812332153320312500e-01
9.408257007598876953e-01 5.470162034034729004e-01
9.679157733917236328e-01 8.198851346969604492e-01
7.033050060272216797e-01 5.113059282302856445e-01
7.535812258720397949e-01 4.745301008224487305e-01
9.711712598800659180e-01 8.654318451881408691e-01
8.648480772972106934e-01 3.863739371299743652e-01
7.450118660926818848e-01 3.959126770496368408e-01
7.608371376991271973e-01 3.049113452434539795e-01
8.979958891868591309e-01 5.187017321586608887e-01
9.174450635910034180e-01 5.448500514030456543e-01
8.798280358314514160e-01 6.604611277580261230e-01
9.859445095062255859e-01 4.305022954940795898e-01
8.482190966606140137e-01 2.178372889757156372e-01
7.900815606117248535e-01 8.668420910835266113e-01
8.431698679924011230e-01 3.460008800029754639e-01
8.078998923301696777e-01 9.229434132575988770e-01
7.673247456550598145e-01 2.073533385992050171e-01
7.137889862060546875e-01 5.600574612617492676e-01
8.056637644767761230e-01 5.366150736808776855e-01
9.134228229522705078e-01 8.286478519439697266e-01
7.055313587188720703e-01 1.388513892889022827e-01
8.317535519599914551e-01 9.099371433258056641e-01
8.932028412818908691e-01 5.314281582832336426e-01
8.831212520599365234e-01 5.861093997955322266e-01
9.329945445060729980e-01 5.101662874221801758e-01
9.431559443473815918e-01 3.602490574121475220e-02
9.135117530822753906e-01 4.970906674861907959e-01
7.308393120765686035e-01 2.635496556758880615e-01
8.425067067146301270e-01 3.426881730556488037e-01
8.810217976570129395e-01 6.491016149520874023e-01
7.736698389053344727e-01 4.976971149444580078e-01
7.127655744552612305e-01 9.321821480989456177e-02
7.670770883560180664e-01 7.304127514362335205e-02
8.364683389663696289e-01 1.856576949357986450e-01
8.241791129112243652e-01 1.908851414918899536e-01
7.530000805854797363e-01 6.083007454872131348e-01
9.473246335983276367e-01 1.778144687414169312e-01
9.777060151100158691e-01 8.817194104194641113e-01
7.604044675827026367e-01 2.097606658935546875e-01
9.788718819618225098e-01 9.113144874572753906e-02
7.053582668304443359e-01 8.757460117340087891e-01
9.774887561798095703e-01 2.953275740146636963e-01
9.855786561965942383e-01 4.254226386547088623e-01
7.036155462265014648e-01 9.590263962745666504e-01
9.289057850837707520e-01 9.443691968917846680e-01
9.910604953765869141e-01 7.149168848991394043e-01
9.717706441879272461e-01 6.893894821405410767e-02
9.912130236625671387e-01 5.933400988578796387e-01
8.650970458984375000e-01 9.890779256820678711e-01
7.234468460083007812e-01 9.469162225723266602e-01
9.549367427825927734e-01 1.060024946928024292e-01
8.841484785079956055e-01 3.959673047065734863e-01
8.844210505485534668e-01 3.155367374420166016e-01
8.251760601997375488e-01 1.297281086444854736e-01
8.715525865554809570e-01 6.947982907295227051e-01
7.460739612579345703e-01 2.738483548164367676e-01
9.219310283660888672e-01 3.448657989501953125e-01
7.225052118301391602e-01 9.035887569189071655e-02
9.189342260360717773e-01 4.979675710201263428e-01
9.546935558319091797e-01 1.581678688526153564e-01
8.417406082153320312e-01 4.320904314517974854e-01
8.529490828514099121e-01 1.433422267436981201e-01
7.936642765998840332e-01 9.538499116897583008e-01
9.908375740051269531e-01 1.449825316667556763e-01
9.199373126029968262e-01 5.218871831893920898e-01
8.106965422630310059e-01 1.969798207283020020e-01
7.524422407150268555e-01 7.636180520057678223e-02
7.658738493919372559e-01 2.023086249828338623e-01
8.391767144203186035e-01 5.477410554885864258e-02
9.827705025672912598e-01 1.393973827362060547e-01
9.202439188957214355e-01 4.934841692447662354e-01
7.645730972290039062e-01 6.518155336380004883e-01
9.578683376312255859e-01 8.733981847763061523e-02
8.134601712226867676e-01 4.410186111927032471e-01
9.555166363716125488e-01 5.812470316886901855e-01
7.725098729133605957e-01 2.342256754636764526e-01
8.855981826782226562e-01 3.720784187316894531e-01
9.780011177062988281e-01 7.183486968278884888e-02
7.773681879043579102e-01 2.201310843229293823e-01
9.078779816627502441e-01 4.667529165744781494e-01
9.961937665939331055e-01 9.904421567916870117e-01
7.451794743537902832e-01 9.962650537490844727e-01
7.265206575393676758e-01 9.796217083930969238e-01
9.022585749626159668e-01 4.230863749980926514e-01
8.019207715988159180e-01 8.068037778139114380e-02
7.213733196258544922e-01 3.235734403133392334e-01
8.425917029380798340e-01 2.377143800258636475e-01
9.261311888694763184e-01 1.412657462060451508e-02
7.855367064476013184e-01 9.523361176252365112e-02
8.005140423774719238e-01 4.531919360160827637e-01
9.537098407745361328e-01 3.396624624729156494e-01
8.560215830802917480e-01 1.803537160158157349e-01
7.160999774932861328e-01 4.362983629107475281e-02
3.571155965328216553e-01 1.325855404138565063e-01
8.518678545951843262e-01 1.533723026514053345e-01
2.409771531820297241e-01 3.332722932100296021e-02
5.383934974670410156e-01 8.771657012403011322e-03
1.841392219066619873e-01 8.791747689247131348e-02
4.953006207942962646e-01 1.548048108816146851e-01
1.524665057659149170e-01 1.301559656858444214e-01
1.615786254405975342e-01 1.403763443231582642e-01
6.122233867645263672e-01 8.056786656379699707e-02
2.637860476970672607e-01 4.698910936713218689e-02
1.723672300577163696e-01 1.063557714223861694e-01
9.297682642936706543e-01 4.087314009666442871e-02
4.300324991345405579e-02 1.452457457780838013e-01
5.651481151580810547e-01 3.939329087734222412e-02
5.482638478279113770e-01 5.825265496969223022e-02
2.506088614463806152e-01 1.013089567422866821e-01
4.527717530727386475e-01 9.734198451042175293e-02
8.773778378963470459e-02 1.201698780059814453e-01
7.212701439857482910e-01 8.748891949653625488e-02
2.216971516609191895e-01 1.838946640491485596e-01
1.933853626251220703e-01 1.679868251085281372e-01
3.148784637451171875e-01 1.758226901292800903e-01
9.023699164390563965e-01 1.259033083915710449e-01
7.964666485786437988e-01 1.270015835762023926e-01
9.468922615051269531e-01 1.218397393822669983e-01
6.519623398780822754e-01 8.697683364152908325e-02
6.629214882850646973e-01 6.442119926214218140e-02
4.800310134887695312e-01 1.184005811810493469e-01
9.051862955093383789e-01 5.106367636471986771e-03
5.108771324157714844e-01 1.491286326199769974e-03
3.550600707530975342e-01 1.703283637762069702e-01
6.403750181198120117e-01 9.284809231758117676e-03
5.461394786834716797e-01 1.049590334296226501e-01
1.240198165178298950e-01 1.229975521564483643e-01
3.927254080772399902e-01 3.963424637913703918e-02
3.133254051208496094e-01 1.791461706161499023e-01
8.468337655067443848e-01 3.801915422081947327e-02
3.788425624370574951e-01 1.769029945135116577e-01
8.215552568435668945e-01 1.525980532169342041e-01
4.423896074295043945e-01 4.814859107136726379e-02
7.535005807876586914e-01 3.014883399009704590e-02
1.352819353342056274e-01 6.324654072523117065e-02
9.246501922607421875e-01 7.959011197090148926e-02
4.805598855018615723e-01 4.915693402290344238e-02
2.597982585430145264e-01 1.997783035039901733e-01
2.414896041154861450e-01 4.593046754598617554e-02
2.650772929191589355e-01 1.661269664764404297e-01
3.667241632938385010e-01 3.182354941964149475e-02
7.175195217132568359e-01 1.960489302873611450e-01
9.496030211448669434e-01 4.510468989610671997e-02
6.690374016761779785e-01 8.433771133422851562e-02
5.471662878990173340e-01 1.117128133773803711e-01
